,SUCEPTIBLE HOST,INFECTED HOST,RECOVERED HOST,SUCEPTIBLE VECTOR 1,SUCEPTIBLE VECTOR 2,SUCEPTIBLE VECTOR 3,SUCEPTIBLE VECTOR 4,SUCEPTIBLE VECTOR 5,SUCEPTIBLE VECTOR 6,INFECTED VECTOR 1,INFECTED VECTOR 2,INFECTED VECTOR 3,INFECTED VECTOR 4,INFECTED VECTOR 5,INFECTED VECTOR 6
1350,316.01106565374187,737.6921372439225,46.29679710233903,3790.8255373249845,8811.001351358052,3863.462683707585,1509.583586430677,1176.9600169500727,8145.64918481578,1091.0294538682692,1558.137817115656,1046.6627055706656,742.6330871171215,708.2715003637069,1461.0411794463303
1351,315.96445685131266,737.7159089736411,46.31963417504963,3788.6814233624154,8817.876375219748,3862.773127337557,1507.3317535716183,1174.4147605406254,8152.2510888255065,1090.947632606662,1559.0245781274991,1046.6513150671321,742.2614203112867,707.8394550074242,1461.8384001333934
1352,315.91792048907905,737.7396310024534,46.34244850847097,3786.5342337770617,8824.763214169456,3862.08303022082,1505.0802086748663,1171.870439853487,8158.864952014901,1090.8653043350987,1559.9124775881594,1046.639770271877,741.889512285957,707.4071452032196,1462.6367708649532
1353,315.8714561887711,737.7633036885723,46.36524012265987,3784.383963415146,8831.661884387104,3861.392386188348,1502.8289517051664,1169.3270578749775,8165.490791111177,1090.7824685873654,1560.8015176895526,1046.6280711046354,741.517363318837,706.974571446892,1463.4362938707561
1354,315.82506357320096,737.7869273891002,46.38800903770204,3782.230607140453,8838.57240207833,3860.7011890775884,1500.577982644049,1166.7846176105525,8172.128622867349,1090.6991248973334,1561.6917006271583,1046.61621748459,741.14497368802,706.5417342350542,1464.2369713840717
1355,315.77874226568116,737.8105024606398,46.41075527368233,3780.074159829536,8845.494783480117,3860.009432707529,1498.327301481439,1164.2431220770507,8178.778464070698,1090.6152727979663,1562.5830286000134,1046.6042093291906,740.7723436713131,706.1086340648789,1465.0388056418553
1356,315.7324918902574,737.8340292590492,46.43347885069673,3777.9146163737432,8852.429044858482,3859.317110888819,1496.0769082190725,1161.7025743058116,8185.440331539296,1090.5309118217276,1563.4755038107241,1046.592046554633,740.3994735465159,705.6752714342051,1465.8417988846893
1357,315.6863120717524,737.8575081393963,46.45617978885468,3775.75197167966,8859.375202507987,3858.624217425747,1493.826802871175,1159.162977343273,8192.114242121306,1090.4460415006647,1564.3691284654687,1046.5797290759508,740.0263635914753,705.2416468415599,1466.645953356776
1358,315.6402024357627,737.8809394559617,46.47885810827894,3773.586220669166,8866.333272751732,3857.93074611621,1491.576985464461,1156.6243342509426,8198.800212694954,1090.3606613664122,1565.2639047740035,1046.5672568070127,739.6530140840891,704.8077607861616,1467.451271305942
1359,315.5941626086557,737.904323562242,46.50151382910552,3771.41735827948,8873.303271941337,3857.2366907516825,1489.3274560381296,1154.0866481053667,8205.498260168528,1090.274770950193,1566.1598349496674,1046.55462966052,739.2794253023068,704.37361376792,1468.2577549836444
1360,315.5481922175667,737.9276608109531,46.524146971483574,3769.245379463221,8880.285216456918,3856.542045117191,1487.0782146438692,1151.5499219981054,8212.20840148034,1090.188369782823,1567.0569212093867,1046.5418475480053,738.9055975241316,703.9392062874399,1469.0654066449754
1361,315.5022908903957,737.9509515540323,46.546757555575326,3767.070279188454,8887.279122707081,3855.8468029912765,1484.829261345851,1149.0141590356984,8218.930653598725,1090.101457394712,1567.955165773681,1046.5289103798286,738.5315310276226,703.5045388460214,1469.8742285486687
1362,315.4564582558049,737.9741961426424,46.569345601555945,3764.892052438751,8894.28500712889,3855.1509581459736,1482.5805962207328,1146.4793623396413,8225.665033522006,1090.014033315868,1568.8545708666668,1046.5158180651763,738.1572260908961,703.0696119456634,1470.684222957104
1363,315.41069394321505,737.9973949271747,46.59191112961349,3762.710694213237,8901.302886187865,3854.4545043467733,1480.3322193576557,1143.9455350463522,8232.411558278485,1089.9260970758985,1569.7551387160631,1046.5025705120572,737.7826829921278,702.6344260890639,1471.4953921363128
1364,315.36499758280314,738.0205482572513,46.61445415994881,3760.5261995266474,8908.332776377954,3853.757435352598,1478.084130858244,1141.4126803071445,8239.170244926427,1089.8376482040148,1570.6568715531967,1046.4891676273016,737.4079020095548,702.1989817796231,1472.307738355984
1365,315.3193688054991,738.0436564817288,46.63697471277539,3758.3385634093847,8915.374694221513,3853.05974491577,1475.836330836606,1138.880801288198,8245.941110554024,1089.7486862290339,1571.5597716130055,1046.4756093165583,737.0328834214773,701.7632795214445,1473.1212638894679
1366,315.2738072429827,738.0667199487012,46.65947280831938,3756.1477809075673,8922.428656269296,3852.361426781983,1473.5888194193315,1136.3499011705267,8252.724172279395,1089.6592106793812,1572.4638411340457,1046.4618954842917,736.6576275062603,701.3273198193372,1473.9359710137837
1367,315.2283125276811,738.0897390055028,46.68194846681938,3753.9538470830885,8929.49467910043,3851.662474690273,1471.3415967454932,1133.8199831499523,8259.519447250545,1089.5692210830944,1573.3690823584948,1046.4480260337805,736.2821345423356,700.8911031788175,1474.7518620096234
1368,315.1828842927655,738.1127139987113,46.70440170852644,3751.7567570136684,8936.572779322396,3850.962882372988,1469.0946629666446,1131.2910504370718,8266.326952645368,1089.4787169678248,1574.2754975321577,1046.4340008671134,735.9064048082039,700.4546301061109,1475.5689391613575
1369,315.13752217214824,738.1356452741511,46.72683255370392,3749.5565057929093,8943.662973571023,3850.26264355576,1466.8480182468202,1128.7631062572284,8273.146705671606,1089.3876978608414,1575.1830889044716,1046.4198198851893,735.5304385824362,700.0179011081539,1476.387204757041
1370,315.09222580048026,738.1585331768956,46.74924102262743,3747.3530885303526,8950.765278510442,3849.561751957476,1464.601662762537,1126.2361538504833,8279.97872356684,1089.2961632890335,1576.0918587285096,1046.4054829877123,735.1542361436765,699.5809166925957,1477.2066610884178
1371,315.0469948131477,738.1813780512708,46.77162713558471,3745.1465003515327,8957.879710833098,3848.8602012902484,1462.35559670279,1123.7101964715812,8286.823023598463,1089.2041127789137,1577.001809260988,1046.3909900731912,734.7777977706426,699.1436773678003,1478.0273104509272
1372,315.0018288462693,738.2041802408585,46.79399091287555,3742.9367363980327,8965.006287259701,3848.1579852593864,1460.1098202690573,1121.1852373899253,8293.679623063663,1089.11154585662,1577.9129427622686,1046.3763410389358,734.4011237421288,698.7061836428483,1478.849155143708
1373,314.95672753669345,738.2269400884982,46.81633237481174,3740.7237918275405,8972.145024539235,3847.4550975633674,1457.8643336752948,1118.6612798895414,8300.5485392894,1089.0184620479204,1578.8252614963662,1046.3615357810556,734.0242143370075,698.2684360275382,1479.6721974696056
1374,314.9116905219952,738.2496579362912,46.83865154171693,3738.507661813905,8979.29593944891,3846.7515318938104,1455.6191371479404,1116.1383272690525,8307.429789632382,1088.9248608782138,1579.7387677309516,1046.3465741944558,733.6470698342313,697.8304350323895,1480.4964397351755
1375,314.8667174404735,738.2723341256033,46.860948433926545,3736.288341547193,8986.459048794164,3846.0472819354427,1453.3742309259103,1113.6163828416438,8314.323391479047,1088.8307418725353,1580.6534637373577,1046.3314561728364,733.2696905128345,697.3921811686428,1481.3218842506906
1376,314.8218079311484,738.2949689970671,46.883223071787754,3734.065826233742,8993.634369408632,3845.342341366077,1451.1296152606003,1111.0954499350335,8321.229362245536,1088.7361045555567,1581.5693517905838,1046.3161816086895,732.8920766519352,696.9536749482629,1482.1485333301453
1377,314.7769616337579,738.317562890586,46.9054754756593,3731.8401110962236,9000.821918154124,3844.6367038565795,1448.885290415888,1108.5755318914435,8328.147719377677,1088.6409484515918,1582.4864341693012,1046.3007503932956,732.5142285307377,696.5149168839405,1482.976389291261
1378,314.7321781887554,738.3401161453363,46.92770566591149,3729.6111913736945,9008.021711920614,3843.930363070842,1446.641256668128,1106.0566320675646,8335.078480350956,1088.545273084598,1583.4047131558577,1046.2851624167229,732.1361464285334,696.0759074890931,1483.805454455493
1379,314.68745723730683,738.3626290997704,46.94991366292606,3727.3790623216573,9015.233767626201,3843.2233126657566,1444.3975143061575,1103.5387538345292,8342.021662670493,1088.4490779781797,1584.3241910362829,1046.269417567824,731.7578306247038,695.6366472778681,1484.6357311480335
1380,314.64279842128747,738.3851020916197,46.972099487096095,3725.1437192121152,9022.458102217111,3842.515546291184,1442.1540636312914,1101.0219005778763,8348.97728387103,1088.352362655592,1585.2448701002927,1046.2535157342327,731.3792813987216,695.1971367651435,1485.4672216978192
1381,314.5982013832795,738.4075354578978,46.99426315882597,3722.9051573336315,9029.69473266766,3841.807057589927,1439.9109049573249,1098.5060756975217,8355.9453615169,1088.2551266397427,1586.1667526412955,1046.2374568023636,731.0004990301527,694.7573764665301,1486.2999284375362
1382,314.553665766569,738.4299295349031,47.01640469853124,3720.663371991388,9036.94367598023,3841.097840197705,1437.6680386105345,1095.9912826077277,8362.925913201994,1088.1573694531965,1587.0898409563952,1046.2212406574076,730.6214837986589,694.3173668983737,1487.1338537036238
1383,314.50919121514323,738.4522846582215,47.03852412663854,3718.41835850724,9044.204949185263,3840.3878877431225,1435.4254649296754,1093.4775247370676,8369.918956549756,1088.0590906181767,1588.0141373463985,1046.2048671833304,730.2422359839989,693.8771085777563,1487.968999836283
1384,314.4647773736877,738.47460116273,47.06062146358554,3716.1701122197787,9051.47856934122,3839.677193847643,1433.1831842659851,1090.9648055283976,8376.924509213142,1087.96028965657,1588.9396441158176,1046.1883362628703,729.8627558660307,693.4366020224979,1488.805369179479
1385,314.42042388758347,738.496879382599,47.082696729820846,3713.9186284843868,9058.764553534575,3838.9657521255635,1430.9411969831801,1088.4531284388213,8383.942588874614,1087.8609660899292,1589.8663635728776,1046.1716477775349,729.4830437247134,692.9958477511589,1489.6429640809486
1386,314.3761304029043,738.5191196512951,47.10474994580389,3711.663902673298,9066.062918879774,3838.2535561839836,1428.69950345746,1085.9424969396612,8390.973213246089,1087.761119439475,1590.794298029519,1046.1548016075997,729.1030998401094,692.5548462830411,1490.4817868922041
1387,314.3318965664139,738.5413223015845,47.12678113200488,3709.405930175656,9073.373682519239,3837.54059962278,1426.458104077504,1083.4329145164215,8398.016400068942,1087.6607492261012,1591.7234498014052,1046.1377976321041,728.7229244923856,692.1135981381899,1491.3218399685406
1388,314.287722025563,738.5634876655356,47.14879030890471,3707.144706397574,9080.696861623317,3836.82687603458,1424.2169992444733,1080.9243846687598,8405.072167113964,1087.5598549703764,1592.653821207926,1046.1206357288513,728.3425179618163,691.6721038373959,1492.1631256690407
1389,314.24360642848694,738.5856160745215,47.17077749699484,3704.880226762194,9088.032473390274,3836.112379004733,1421.976189372013,1078.4169109104528,8412.140532181338,1087.458436192548,1593.5854145722024,1046.1033157744032,727.9618805287846,691.2303639021968,1493.0056463565782
1390,314.19954942400244,738.6077078592235,47.19274271677728,3702.612486709747,9095.380535046266,3835.3971021112843,1419.735674886249,1075.9104967693618,8419.221513100621,1087.3564924125455,1594.5182322210928,1046.0858376440801,727.5810124737843,690.7883788548792,1493.8494043978267
1391,314.1555506616053,738.6297633496335,47.214685988764444,3700.341481697611,9102.741063845315,3834.6810389249467,1417.4954562257913,1073.4051457874039,8426.315127730712,1087.2540231499834,1595.4522764851972,1046.0682012119569,727.1999140774222,690.3461492184799,1494.6944021632623
1392,314.1116097914672,738.651782875057,47.23660733347911,3698.067207200373,9110.114077069287,3833.964183009076,1415.2555338417324,1070.9008615205132,8433.421393959821,1087.151027924164,1596.3875496988626,1046.050406350861,726.81858562042,689.9036755167883,1495.5406420271715
1393,314.0677264644333,738.6737667641157,47.25850677145429,3695.789658709889,9117.499592027867,3833.246527919643,1413.0159081976508,1068.3976475386135,8440.540329705458,1087.0475062540822,1597.3240542001874,1046.0324529323702,726.4370273836156,689.4609582743477,1496.388126367654
1394,314.0239003320194,738.6957153447506,47.280384323233235,3693.508831735344,9124.897626058531,3832.528067205206,1410.7765797696081,1065.8955074255791,8447.671952914392,1086.9434576584272,1598.261792331028,1046.0143408268098,726.055239647966,689.017998016457,1497.2368575666308
1395,313.98013104640916,738.7176289442249,47.30224000936925,3691.224721803311,9132.308196526536,3831.808794406885,1408.5375490461508,1063.3944447792053,8454.81628156263,1086.838881655587,1599.2007664370017,1045.9960699032501,725.6732226945486,688.5747952691726,1498.0868380098482
1396,313.93641826045143,738.7395078891261,47.324073850425684,3688.9373244578173,9139.731320824869,3831.0887030583376,1406.2988165283132,1060.8944632111736,8461.973333655384,1086.733777763651,1600.1409788674935,1045.9776400295048,725.2909768045639,688.1313505593101,1498.9380700868828
1397,313.8927616276575,738.76135250537,47.34588586697583,3686.6466352603998,9147.167016374247,3830.3677866857274,1404.0603827296143,1058.3955663470163,8469.143127227057,1086.628145500414,1601.0824319756603,1045.9590510721266,724.9085022593362,687.687664414446,1499.7905561911489
1398,313.84916080219836,738.7831631182021,47.36767607960281,3684.35264979017,9154.615300623078,3829.6460388077035,1401.8222481760615,1055.8977578260847,8476.325680341199,1086.5219843833786,1602.0251281184358,1045.9403028964073,724.525799340317,687.2437373629193,1500.6442987199018
1399,313.8056154389022,738.8049400522016,47.38944450889957,3682.055363643874,9162.076191047441,3828.923452935369,1399.5844134061492,1053.4010413015126,8483.52101109049,1086.41529392976,1602.969069656537,1045.9213953663727,724.1428683290862,686.7995699338336,1501.4993000742454
1400,313.76212519325134,738.8266836312832,47.41119117546874,3679.7547724359542,9169.549705151061,3828.20002257226,1397.3468789708606,1050.9054204401832,8490.729137596709,1086.3080736564882,1603.914258954467,1045.9023283447823,723.7597095073538,686.355162657058,1502.3555626591356
1401,313.7186897213801,738.8483941787007,47.43291609992255,3677.450871798615,9177.035860465272,3827.4757412143153,1395.1096454336694,1048.4108989226957,8497.950078010701,1086.2003230802122,1604.8606983805219,1045.8831016931256,723.376323156963,685.9105160632298,1503.2130888833874
1402,313.6753086800714,738.8700720170491,47.45461930288281,3675.143657381878,9184.53467454901,3826.7506023498536,1392.8727133705372,1045.9174804433267,8505.183850512354,1086.0920417173024,1605.808390306795,1045.8637152716196,722.9927095598908,685.4656306837551,1504.0718811596796
1403,313.63198172675476,738.8917174682678,47.47630080498076,3672.833124853652,9192.046164988764,3826.024599459546,1390.636083369919,1043.4251687100004,8512.430473310566,1085.983229083856,1606.7573371091821,1045.844168939207,722.6088689982512,685.0205070508117,1504.9319419045603
