,SUCEPTIBLE HOST,INFECTED HOST,RECOVERED HOST,SUCEPTIBLE VECTOR 1,SUCEPTIBLE VECTOR 2,SUCEPTIBLE VECTOR 3,SUCEPTIBLE VECTOR 4,SUCEPTIBLE VECTOR 5,SUCEPTIBLE VECTOR 6,INFECTED VECTOR 1,INFECTED VECTOR 2,INFECTED VECTOR 3,INFECTED VECTOR 4,INFECTED VECTOR 5,INFECTED VECTOR 6
315,933.7779056681339,162.5650441370425,3.657050194823618,6195.571651610969,6784.768480011331,5866.230117152155,5077.268502796691,5049.0493902359285,6454.28580264516,813.7818082865505,818.7966995248763,810.4421514479474,802.9381391281552,802.7576923874004,815.4843376022598
316,933.6400476839996,162.69066575887675,3.6692865571237,6191.067387512975,6782.136605403624,5861.25123372489,5070.613862114991,5042.2419912768055,6451.109320175129,813.2896784402233,818.3374322819391,809.9322610546702,802.3851386894455,802.2030502786662,815.0072033134605
317,933.5025516427029,162.81592635349628,3.681522003800855,6186.5834708482735,6779.5269395692,5856.294359734443,5063.982583338747,5035.457590673465,6447.956098016729,812.798107956858,817.8788397848064,809.4229021880216,801.8325685495814,801.6488289011182,814.5307114174082
318,933.3654167723491,162.94082672784035,3.6937564998104957,6182.119786361529,6776.9393781822255,5851.359373845889,5057.374530466344,5028.696052284551,6444.826024325335,812.3070962001525,817.4209214941776,808.9140743504879,801.2804283562967,801.0950278781095,814.0548614718864
319,933.2286423025403,163.06536768723257,3.7059900102271714,6177.676219606478,6774.3738176946545,5846.4461555983125,5050.789568484476,5021.957240954985,6441.7189880972655,811.8166425339845,816.9636768711979,808.4057770445341,800.7287177568588,800.5416468325474,813.5796530348136
320,933.0922274643715,163.18955003538426,3.7182225002442806,6173.2526569399815,6771.830155330599,5841.554585398389,5044.227563360855,5015.241022508705,6438.6348791636565,811.3267463224128,816.5071053774597,807.8980097726061,800.1774363980736,799.9886853868975,813.1050856642454
321,932.9561714904281,163.31337457439815,3.730453935173778,6168.84898551621,6769.308289080813,5836.684544514107,5037.688382037093,5008.5472637415705,6435.573588184471,810.8374069296789,816.0512064750044,807.3907720371332,799.6265839262902,799.436143163189,812.6311589183781
322,932.820473614781,163.43684210477335,3.7426842804456864,6164.465093091528,6766.808117517086,5831.835914861158,5031.171892181738,5001.875832175201,6432.535006442772,810.3486237202361,815.5959796263518,806.8840633405725,799.0761599874701,798.8840197830826,812.1578723555966
323,932.6851330729825,163.55995342540987,3.754913501607697,6160.10086791771,6764.329539690675,5827.008578886072,5024.677962055225,4995.226595922371,6429.519025732189,809.8603960587658,815.1414242945156,806.3778831854345,798.5261642272277,798.3323148679107,811.6852255345024
324,932.5501491020676,163.6827093336069,3.7671415643255224,6155.756199339357,6761.872455700698,5822.202420220636,5018.206461267043,4988.5994244417,6426.525538987439,809.3727233100897,814.6875399429188,805.8722310741513,797.9765962906253,797.7810280384749,811.2132180137712
325,932.4155209405486,163.80511062506915,3.779368434382276,6151.430977470805,6759.436766386776,5817.417323328114,5011.75726036662,4981.994188129871,6423.554439943554,808.8856048392182,814.2343260354404,805.36710650915,797.4274558222876,797.2301589151591,810.7418493522324
326,932.2812478284116,163.92715809391032,3.7915940776781656,6147.1250931776485,6757.02237331147,5812.653173483101,5005.330230820158,4975.410758298545,6420.605623116527,808.399040011354,813.7817820364195,804.8625089928581,796.8787424664105,796.6797071179387,810.271119108875
327,932.1473290071132,164.04885253265664,3.803818460230207,6142.838438070569,6754.629178754445,5807.90985676486,4998.9252450030535,4968.849007166806,6417.678983796953,807.9130281918925,813.3299074106567,804.358438027706,796.3304558667661,796.1296722663845,809.8010268428511
328,932.0137637195777,164.1701947322504,3.8160415481719427,6138.570904499285,6752.257085706717,5803.187260050763,4992.542176192461,4962.308807853741,6414.774418043769,807.4275687464243,812.8787016234161,803.8548931161298,795.7825956667066,795.5800539796679,809.3315721134782
329,931.8805512101935,164.29118548205335,3.82826330775315,6134.322385546576,6749.905997865009,5798.485271009862,4986.18089855997,4955.7900343711535,6411.891822678112,806.9426610407356,812.4281641404266,803.3518737605735,795.2351615091695,795.0308518765646,808.8627544802432
330,931.7476907248102,164.41182556985027,3.840483705339558,6130.09277502243,6747.575819626195,5793.803778096548,4979.84128716442,4949.292561616386,6409.031095277262,806.4583044408106,811.9782944278841,802.8493794634923,794.6881530366819,794.4820655754601,808.394573502805
331,931.6151815107352,164.53211578185227,3.852702707412567,6125.881967458282,6745.26645608184,5789.14267054433,4973.523217944824,4942.816265365279,6406.192134168716,805.9744983128322,811.5290919524529,802.3474097273546,794.1415698913645,793.9336946943531,807.9270287409972
332,931.4830228167306,164.65205690270048,3.8649202805689598,6121.689858101347,6742.977813012837,5784.501838359722,4967.226567713441,4936.361022265258,6403.3748384243445,805.4912420231834,811.0805561812674,801.8459640546452,793.5954117149365,793.3857388508605,807.4601197548319
333,931.3512138930103,164.7716497154692,3.8771363915206196,6117.516342909069,6740.709796884142,5779.88117231624,4960.951214148952,4929.9267098285345,6400.579107854665,805.008534938449,810.6326865819341,801.3450419478669,793.0496781487202,792.8381976622219,806.9938461045019
334,931.2197539912362,164.89089500166963,3.8893510070942536,6113.361318543652,6738.462314839596,5775.280563948508,4954.697035789778,4923.513206425446,6397.804843003221,804.5263764254167,810.1854826225325,800.8446429095441,792.5043688336448,792.2910707453032,806.5282073503844
335,931.0886423645159,165.0097935412531,3.9015640942311034,6109.224682366708,6736.235274696856,5770.699905546472,4948.463912027512,4917.1203912779065,6395.05194514106,804.0447658510785,809.7389437716178,800.3447664422246,791.9594834102509,791.7443577166014,806.063203053043
336,930.9578782673989,165.1283461126145,3.9137756199866693,6105.1063324339975,6734.028584942411,5766.139090149728,4942.251723100489,4910.748144452999,6392.32031626132,803.5637025826322,809.2930694982216,799.8454120484823,791.4150215186949,791.1980581922493,805.5988327732316
337,930.8274609558737,165.24655349259592,3.9259855515304305,6101.006167490269,6731.8421547266935,5761.598011541951,4936.060350087468,4904.396346856682,6389.609859073924,803.0831859874821,808.8478592718543,799.3465792309199,790.8709827987532,790.6521717880183,805.1350960718967
338,930.6973896873648,165.3644164564897,3.9381938561455634,6096.9240869642035,6729.675893859296,5757.076564245445,4929.889674901455,4898.064880227621,6386.920477000375,802.6032154332413,808.403312562506,798.8482674921711,790.3273668898262,790.1066981193244,804.6719925101802
339,930.5676637207292,165.48193577804213,3.95040050122866,6092.859990961237,6727.529712802161,5752.574643513362,4923.739580280828,4891.753627128355,6384.252074166325,802.1237902877317,807.9594288406488,798.3504763349026,789.7841734309433,789.5616368012309,804.209521649423
340,930.4382823162509,165.59911222945996,3.962605454289121,6088.813780019024,6725.403522437179,5748.092145062046,4917.609949480049,4885.462470637027,6381.604555144135,801.6449099189658,807.5162075772192,797.8532052618108,789.2414020607819,789.0169874484683,803.7476830511672
341,930.3092447356404,165.7159465814104,3.9748086829492237,6084.785355355166,6723.297234301657,5743.628965342339,4911.500666583419,4879.191294660097,6378.977825213917,801.1665736951692,807.0736482436397,797.3564537756303,788.6990524176557,788.472749675423,803.2864762771594
342,930.1805502420331,165.8324396030229,3.9870101549440116,6080.774618979421,6721.210760694998,5739.185001662528,4905.411616647312,4872.93998407411,6376.37179048184,800.6887809847912,806.631750311829,796.8602213791401,788.1571241395105,787.9289230961326,802.8259008893529
343,930.0521980999848,165.9485920618944,3.9992098381208265,6076.781473549745,6719.14401454188,5734.7601520308,4899.34268551818,4866.708424544298,6373.786357728632,800.2115311564951,806.1905132541928,796.3645075751616,787.6156168639372,787.3855073243002,802.3659564499098
344,929.9241875754683,166.0644047240927,4.011407700439028,6072.805822367114,6717.09690938736,5730.354315149652,4893.293759826202,4860.496502518258,6371.22143440423,799.734823579159,805.7499365436255,795.8693118665615,787.0745302281765,786.8425019732969,801.9066425212059
345,929.7965179358705,166.1798783541598,4.023603709969719,6068.8475693704195,6715.069359392033,5725.96739041038,4887.26472697904,4854.304105219715,6368.676928622546,799.2586576218766,805.310019653512,795.3746337562534,786.533863869122,786.299906656167,801.4479586658308
346,929.6691884499893,166.29501371511526,4.035797834895479,6064.9066191314505,6713.0612793272885,5721.599277887661,4881.255475155682,4848.131120642401,6366.152749156281,798.7830326539591,804.8707620577285,794.8804727472004,785.9936174233253,785.7577209856313,800.9899044465928
347,929.5421983880303,166.40981156845956,4.047990043510076,6060.982876849957,6711.0725845706265,5717.249878334225,4875.265893300407,4841.977437544028,6363.648805431858,798.3079480449356,804.4321632306446,794.3868283424176,785.4537905269988,785.2159445740912,800.5324794265205
348,929.4155470216044,166.5242726741774,4.060180304218205,6057.076248348795,6709.103191101067,5712.9190931756175,4869.2958711168385,4835.842945440367,6361.165007524413,797.8334031645549,803.9942226471246,793.8937000449739,784.9143828160205,784.6745770336323,800.075683168865
349,929.2892336237237,166.63839779074107,4.0723685855352105,6053.186640069151,6707.153015494628,5708.606824505042,4863.345299062101,4829.727534599421,6358.701266152894,797.3593973827858,803.5569397825286,793.4010873579944,784.3753939259371,784.133617976029,799.6195152371039
350,929.1632574687995,166.75218767511367,4.084554856086817,6049.313959065844,6705.2219749198775,5704.312975078299,4857.414068341081,4823.631096035708,6356.257492675225,796.885930069819,803.1203141127144,792.9089897846623,783.8368234919685,783.5930670127472,799.1639751949427
351,929.0376178326386,166.86564308275257,4.0967390846088545,6045.458113002724,6703.309987133577,5700.037448308814,4851.502070900789,4817.55352150464,6353.8335990835685,796.413000596068,802.6843451140388,792.4174068282215,783.2986711490108,783.0529237549486,798.7090626063181
352,928.9123139924404,166.97876476761257,4.108921239946988,6041.619010148132,6701.4169704763835,5695.780148262747,4845.609199424824,4811.494703497005,6351.429497999668,795.9406083321697,802.249032263359,791.9263379919787,782.7609365316409,782.5131878134947,798.2547770353999
353,928.7873452267943,167.0915534821493,4.121101291056455,6037.796559370456,6699.542843868647,5691.540979654197,4839.735347327935,4805.454535233547,6349.045102670275,795.4687526489862,801.814375038034,791.4357827793049,782.2236192741193,781.9738587989502,797.8011180465942
354,928.6627108156758,167.20400997732241,4.133279207001785,6033.99067013376,6697.68752680627,5687.319847840492,4833.880408750692,4799.432910659658,6346.680326962667,794.997432917605,801.3803729159259,790.9457406936383,781.6867190103947,781.4349363215864,797.3480852045454
355,928.5384100404445,167.31613500259894,4.14545495695654,6030.201252493504,6695.850939356659,5683.116658817568,4828.04427855425,4793.429724440154,6344.335085360239,794.526648509341,800.9470253754016,790.4562112384858,781.1502353741067,780.8964199913852,796.8956780741393
356,928.4144421838405,167.42792930595652,4.157628510203042,6026.428217092329,6694.033002154738,5678.931319215442,4822.22685231522,4787.44487195417,6342.009292958192,794.0563987957369,800.5143318953338,789.9671939174253,780.6141679985902,780.3583094180426,796.4438962205046
357,928.2908065299806,167.5393936338873,4.16979983613206,6022.671475125859,6692.233636370432,5674.763736260884,4816.428026282724,4781.478249252348,6339.702865427661,793.5866831485695,800.082291955108,789.4786882341158,780.0785165168911,779.8206042109846,795.992739209025
358,928.1675023643521,167.65052873140576,4.18196890424218,6018.930938124688,6690.452763501271,5670.61381753924,4810.647697103793,4775.529752783111,6337.415718786531,793.1175009398896,799.6509050346604,788.9906936923568,779.5432805618597,779.2833039794593,795.5422066054023
359,928.0445289738161,167.7613353420438,4.1941356841401864,6015.2065183337545,6688.690305733354,5666.481471409084,4804.885762301683,4769.599279869458,6335.1477697985465,792.648851541954,799.220170614413,788.5032097959872,779.0084597659933,778.7464083323817,795.0922979755488
360,927.9218856466034,167.871814207856,4.206300145540626,6011.498128609921,6686.946185843918,5662.366606890348,4799.142120146952,4763.686728580452,6332.898935865686,792.1807343272441,798.7900881752926,788.0162360489145,778.4740537614813,778.2099168783782,794.6430128856189
361,927.7995716723104,167.98196606942412,4.218462258265463,6007.805682366986,6685.220327149056,5658.269133604296,4793.416669588327,4757.791997662309,6330.669134970445,791.7131486684758,798.3606571987402,787.5297719551289,777.9400621802297,777.6738292258106,794.1943509020249
362,927.677586341896,168.09179166586014,4.230621992243812,6004.129093571346,6683.512653499604,5654.188961768846,4787.709310247391,4751.914986533102,6328.458285671367,791.2460939386013,797.931877166713,787.0438170187073,777.4064846538648,777.1381449827802,793.7463115914403
363,927.5559289476787,168.20129173480967,4.242779317511673,6000.468276737711,6681.823089277087,5650.12600219394,4782.019942413355,4746.05559527755,6326.266307098646,790.7795695108097,797.5037475616851,786.5583707438137,776.8733208137371,776.6028637571316,793.298894520802
364,927.4345987833334,168.31046701245498,4.254934204211671,5996.823146924892,6680.151559389737,5646.080166277009,4776.348467037904,4740.213724641885,6324.093118949793,790.3135747585274,797.0762678666498,786.0734326347026,776.3405702909248,776.0679851564555,792.8520992573131
365,927.313595143889,168.4193182335183,4.2670866225927915,5993.193619731647,6678.497989268557,5642.0513659984945,4770.694785730127,4734.3892760287945,6321.938641485374,789.8481090554204,796.6494375651204,785.58900219572,775.808232716237,775.533508788093,792.4059253684445
366,927.1929173257248,168.52784613126516,4.279236543010119,5989.579611292601,6676.862304863465,5638.039513917439,4765.05880075153,4728.582151492458,6319.802795524813,789.3831717753948,796.2232561411316,785.1050789313061,775.2763077202175,774.9994342591388,791.9603724219386
367,927.0725646265681,168.6360514375073,4.291383935924571,5985.98103827422,6675.244432639487,5634.044523167159,4759.440415011129,4722.792253733651,6317.685502442262,788.9187622925973,795.7977230792412,784.621662345997,774.7447949331483,774.4657611764445,791.5154399858108
368,926.9525363454912,168.74393488260608,4.303528771902649,5982.397817870858,6673.644299573009,5630.066307450978,4753.83953206062,4717.019486094932,6315.586684162547,788.454879981417,795.3728378645312,784.1387519444268,774.2136939850534,773.9324891466226,791.0711276283517
369,926.8328317829082,168.8514971954757,4.315671021616164,5978.829867800866,6672.06183314811,5626.1047810380305,4748.256056089636,4711.263752555922,6313.506263157166,787.9915242164858,794.9485999826094,783.6563472313293,773.6830045057012,773.3996177760496,790.6274349181309
370,926.7134502405719,168.9587391035861,4.327810655841986,5975.2771063027685,6670.496961352932,5622.15985875915,4742.689891921084,4705.5249577286495,6311.444162440374,787.52869437268,794.5250089196102,783.1744477115404,773.1527261246092,772.8671466708689,790.1843614239978
371,926.5943910215717,169.06566133296647,4.339947645461786,5971.7394521315,6668.94961267613,5618.231456002803,4737.140945006554,4699.8030068529815,6309.40030556532,787.0663898251205,794.1020641621967,782.69305289,772.6228584710465,772.3350754369953,789.7419067150845
372,926.4756534303301,169.17226460820817,4.35208196146177,5968.216824554711,6667.419716103375,5614.319488711122,4731.609121421821,4694.097805792142,6307.374616620259,786.6046099491747,793.6797651975618,782.2121622717532,772.0934011740372,771.8034036801174,789.3000703608085
373,926.3572367725997,169.27854965246794,4.364213574932428,5964.709143349136,6665.907201113925,5610.423873375986,4726.094327862427,4688.4092610283,6305.367020224832,786.1433541204565,793.2581115134288,781.7317753619532,771.5643538623644,771.2721310057015,788.8588519308747
374,926.2391403554607,169.3845171874711,4.3763424570682785,5961.216328797031,6664.411997677247,5606.544527035185,4720.59647163933,4682.737279658246,6303.3774415264115,785.682621714828,792.837102598054,781.2518916658626,771.0357161645728,770.7412570189942,788.4182509952776
375,926.1213634873174,169.49016793351524,4.388468579167462,5957.738301611679,6662.934036182224,5602.6813671911395,4715.1154605853735,4677.081769300153,6301.405806122012,785.2224121084125,792.4167379402398,780.7725106888734,770.507487709,770.2107813250543,787.9782671243241
376,926.0039054778948,169.59550260947387,4.4005919126313495,5954.274982867192,6661.473247370417,5598.834311734301,4709.651202967133,4671.442638005696,6299.452039984694,784.7627246776074,791.9970170293483,780.2936319365261,769.9796681238059,769.6807035287807,787.5388998886546
377,925.8867656382379,169.70052193279733,4.412712428964849,5950.826294267794,6660.029562592119,5595.003279237229,4704.203607823726,4665.819794597807,6297.516069746281,784.303558799037,791.5779393552536,779.8152549144419,769.4522570368694,769.1510232348107,787.1001488591673
378,925.7699432807071,169.80522661951704,4.4248300997758765,5947.392158009879,6658.602913675221,5591.1881888040325,4698.772584793469,4660.2131484978745,6295.597822552668,783.8449138495772,791.1595044083675,779.3373791283587,768.9252540758434,768.6217400475751,786.6620136070597
379,925.6534377189764,169.90961738424858,4.436944896775078,5943.972496770465,6657.193232914255,5587.388960057811,4693.358044099499,4654.622609711411,6293.697226051798,783.3867892063581,790.7417116796415,778.8600040841354,768.3986588681626,768.0928535713047,786.2244937038319
380,925.5372482680295,170.0136949401949,4.4490567917755826,5940.567233703543,6655.800453066937,5583.60551313672,4687.959896545314,4649.048088823612,6291.814208389901,782.9291842467646,790.3245606605694,778.3831292877533,767.8724710410451,767.5643634100331,785.7875887212898
381,925.4213742441578,170.11745999914942,4.46116575669275,5937.1762924364675,6654.424507350759,5579.837768690084,4682.578053510376,4643.489496994973,6289.948698207811,782.4720983484373,789.9080508431873,777.9067542453183,767.3466902214972,767.036269167601,785.3512982315474
382,925.3058149649572,170.22091327149894,4.473271763543911,5933.79959706641,6653.065329439638,5576.0856478745745,4677.21242694579,4637.946745956983,6288.100624637314,782.0155308892741,789.4921817200759,777.4308784630631,766.821316036316,766.5085704476581,784.9156218070284
383,925.190569749325,170.32405546622692,4.485374784448123,5930.437072156861,6651.722853460606,5572.349072350444,4671.862929370038,4632.419748007881,6286.269917297574,781.5594812474304,789.0769527843617,776.9555014473482,766.2963481120925,765.9812668536678,784.4805590204696
384,925.0756379174576,170.42688729091654,4.497474791625915,5927.088642734188,6650.397013990554,5568.627964277811,4666.529473864785,4626.908416008466,6284.456506291595,781.1039488013207,788.6623635297176,776.4806227046646,765.771786075215,765.4543579889092,784.0461094449222
385,924.9610187908474,170.52940945175362,4.509571757399034,5923.75423428424,6649.08774605303,5564.922246313013,4661.211974070749,4621.412663377986,6282.660322202752,780.648932929619,788.2484134503652,776.0062417416352,765.2476295518725,764.927843456481,783.6122726537543
386,924.84671169228,170.63162265352983,4.521665654190205,5920.433772749008,6647.794985115079,5561.231841605005,4655.910344183633,4615.932404090091,6280.881296091362,780.1944330112602,787.8351020410757,775.5323580650169,764.7238781680574,764.4017228593044,783.1790482206535
387,924.7327159458316,170.73352759964564,4.533756454522869,5917.1271845233405,6646.518667084139,5557.556673791823,4650.624498950125,4610.46755266884,6279.119359491327,779.7404484254405,787.4224287971712,775.0589711817018,764.2005315495688,763.8759958001264,782.7464357196287
388,924.6190308768657,170.8351249921134,4.545844131020942,5913.834396451707,6645.258728304988,5553.896666997102,4645.354353663963,4605.018024184785,6277.374444406817,779.2869785516189,787.0103932145256,774.5860805987198,763.677589322016,763.3506618815225,782.3144347250127
389,924.505655812031,170.93641553156047,4.557928656408567,5910.555335825017,6644.0151055567285,5550.251745826651,4640.099824162069,4599.583734251113,6275.646483309017,778.8340227695178,786.5989947895669,774.1136858232401,763.1550511108212,762.8257207059004,781.883044811464
390,924.3925900792582,171.03739991723205,4.570010003509862,5907.289930377489,6642.787736049843,5546.621835365083,4634.86082682074,4594.164599019859,6273.935409132922,778.3815804591238,786.1882330192775,773.6417863625725,762.6329165412224,762.3011718755026,781.4522655539693
391,924.279833007757,171.13807884699438,4.582088145248677,5904.0381082835775,6641.576557423282,5543.006861172508,4629.6372785519125,4588.76053517818,6272.241155274196,777.9296510006891,785.7781074011959,773.1703817241699,762.1111852382767,761.7770149924099,781.0220965278454
392,924.1673839280141,171.23845301733763,4.5941630546483445,5900.799798154593,6640.3815077412755,5539.406749280895,4624.429096799046,4583.3714599442565,6270.563655585707,777.4782337747318,785.3686174334183,772.6994714156295,761.5898568268636,761.2532496585438,780.592537308742
393,924.0552421717849,171.33852312338405,4.606234704831138,5897.574928921443,6639.2025253818765,5535.821426066111,4619.236199389883,4577.997290920517,6268.902844254627,777.0273281620291,784.9597626145915,772.2290549446966,761.0689309317046,760.7298754756865,780.1635874726472
